account_id,n_users,n_dogs,dog_rate,has_toxic_admin,sum_uplift,expected_revenue,cost,net_account_value,decision
acct_02143,7,2,0.2857142857142857,True,0.5044225929473933,25.221129647369665,7.0,18.221129647369665,suppress_toxic_admin
acct_02144,1,1,1.0,False,-0.114646145437657,-5.73230727188285,1.0,-6.73230727188285,suppress_toxic_users
acct_02145,5,0,0.0,False,0.840476852102606,42.0238426051303,5.0,37.0238426051303,treat_account
acct_02146,3,1,0.3333333333333333,True,0.138137371879111,6.906868593955549,3.0,3.906868593955549,suppress_toxic_admin
acct_02147,1,0,0.0,False,0.1708143039793767,8.540715198968835,1.0,7.540715198968835,suppress_too_small
acct_02148,3,1,0.3333333333333333,False,0.11954070317838972,5.977035158919486,3.0,2.9770351589194863,suppress_toxic_users
acct_02149,1,0,0.0,False,0.1705916293388372,8.52958146694186,1.0,7.52958146694186,suppress_too_small
acct_02150,3,0,0.0,False,0.4909975278099265,24.549876390496326,3.0,21.549876390496326,treat_account
acct_02151,3,0,0.0,False,0.484909328395534,24.2454664197767,3.0,21.2454664197767,treat_account
acct_02152,5,0,0.0,False,0.8513443998166659,42.567219990833294,5.0,37.567219990833294,treat_account
acct_02153,2,1,0.5,False,-0.00429840883876198,-0.214920441938099,2.0,-2.214920441938099,suppress_toxic_users
acct_02154,3,0,0.0,False,0.5117748880165116,25.58874440082558,3.0,22.58874440082558,treat_account
acct_02155,3,0,0.0,False,0.5327872534043879,26.639362670219395,3.0,23.639362670219395,treat_account
acct_02156,5,0,0.0,False,0.8535040191996699,42.67520095998349,5.0,37.67520095998349,treat_account
acct_02157,7,2,0.2857142857142857,False,0.6503041845294137,32.51520922647069,7.0,25.515209226470688,suppress_toxic_users
acct_02158,6,2,0.3333333333333333,False,0.2798250950693248,13.99125475346624,6.0,7.99125475346624,suppress_toxic_users
acct_02159,6,2,0.3333333333333333,False,0.3419043545830215,17.095217729151074,6.0,11.095217729151074,suppress_toxic_users
acct_02160,9,1,0.1111111111111111,False,1.349776888910575,67.48884444552876,9.0,58.488844445528756,suppress_toxic_users
acct_02161,3,0,0.0,False,0.5740525295273211,28.702626476366056,3.0,25.702626476366056,treat_account
acct_02162,2,1,0.5,False,0.01336784676591049,0.6683923382955246,2.0,-1.3316076617044754,suppress_toxic_users
acct_02163,3,0,0.0,False,0.4940870042201094,24.704350211005472,3.0,21.704350211005472,treat_account
acct_02164,4,1,0.25,True,0.33367322201259486,16.68366110062974,4.0,12.683661100629742,suppress_toxic_admin
acct_02165,2,1,0.5,True,0.004556069120869005,0.22780345604345026,2.0,-1.7721965439565497,suppress_toxic_admin
acct_02166,4,0,0.0,False,0.6558668559139051,32.79334279569526,4.0,28.79334279569526,treat_account
acct_02167,4,0,0.0,False,0.6799631512089455,33.998157560447275,4.0,29.998157560447275,treat_account
acct_02168,8,1,0.125,False,1.0895099713359446,54.47549856679723,8.0,46.47549856679723,suppress_toxic_users
acct_02169,5,1,0.2,False,0.5770962128587989,28.854810642939942,5.0,23.854810642939942,suppress_toxic_users
acct_02170,11,3,0.2727272727272727,False,1.0198636866262425,50.99318433131212,11.0,39.99318433131212,suppress_toxic_users
acct_02172,9,0,0.0,False,1.5443751087059272,77.21875543529636,9.0,68.21875543529636,treat_account
acct_02173,4,0,0.0,False,0.6377125507135641,31.885627535678207,4.0,27.885627535678207,treat_account
acct_02174,2,0,0.0,False,0.3143176990566968,15.715884952834841,2.0,13.715884952834841,treat_account
acct_02175,6,0,0.0,False,1.0110639251715468,50.55319625857734,6.0,44.55319625857734,treat_account
acct_02176,3,1,0.3333333333333333,False,0.2642124779615323,13.210623898076616,3.0,10.210623898076616,suppress_toxic_users
acct_02177,3,0,0.0,False,0.500175203634502,25.008760181725098,3.0,22.008760181725098,treat_account
acct_02178,3,0,0.0,False,0.503063633595875,25.15318167979375,3.0,22.15318167979375,treat_account
acct_02179,5,1,0.2,False,0.5545102667477425,27.725513337387124,5.0,22.725513337387124,suppress_toxic_users
acct_02180,1,0,0.0,False,0.1571588495283484,7.857942476417421,1.0,6.857942476417421,suppress_too_small
acct_02181,6,1,0.16666666666666666,False,0.6374037906092938,31.87018953046469,6.0,25.87018953046469,suppress_toxic_users
acct_02182,2,0,0.0,False,0.3414059333182139,17.070296665910696,2.0,15.070296665910696,treat_account
acct_02183,6,1,0.16666666666666666,True,0.6541242119464972,32.706210597324855,6.0,26.706210597324855,suppress_toxic_admin
acct_02184,2,0,0.0,False,0.3233948516568673,16.169742582843366,2.0,14.169742582843366,treat_account
acct_02185,3,0,0.0,False,0.48963085378538623,24.48154268926931,3.0,21.48154268926931,treat_account
acct_02186,3,1,0.3333333333333333,False,0.2441257842886232,12.206289214431159,3.0,9.206289214431159,suppress_toxic_users
acct_02187,6,0,0.0,False,1.028632643332513,51.431632166625654,6.0,45.431632166625654,treat_account
acct_02188,1,1,1.0,False,-0.1707570856078204,-8.53785428039102,1.0,-9.53785428039102,suppress_toxic_users
acct_02189,2,1,0.5,False,0.08904254677183732,4.452127338591866,2.0,2.4521273385918656,suppress_toxic_users
acct_02190,3,0,0.0,False,0.5119975626570511,25.599878132852556,3.0,22.599878132852556,treat_account
acct_02191,6,1,0.16666666666666666,True,0.6618901222837194,33.09450611418597,6.0,27.094506114185968,suppress_toxic_admin
acct_02192,16,3,0.1875,False,1.8730081104881602,93.65040552440801,16.0,77.65040552440801,suppress_toxic_users
acct_02193,4,0,0.0,False,0.6558668559139051,32.79334279569526,4.0,28.79334279569526,treat_account
acct_02194,5,0,0.0,False,0.9073463104060167,45.367315520300835,5.0,40.367315520300835,treat_account
acct_02195,3,0,0.0,False,0.4909975278099265,24.549876390496326,3.0,21.549876390496326,treat_account
acct_02196,2,1,0.5,False,0.02231776819789788,1.115888409894894,2.0,-0.884111590105106,suppress_toxic_users
acct_02197,2,1,0.5,False,-0.0045210834793014965,-0.22605417396507482,2.0,-2.2260541739650748,suppress_toxic_users
acct_02198,1,0,0.0,False,0.1571588495283484,7.857942476417421,1.0,6.857942476417421,suppress_too_small
acct_02199,4,2,0.5,True,0.0131018672725223,0.6550933636261149,4.0,-3.344906636373885,suppress_toxic_admin
acct_02200,5,0,0.0,False,0.8279256825016876,41.39628412508438,5.0,36.39628412508438,treat_account
acct_02201,8,0,0.0,False,1.3832814717243318,69.16407358621659,8.0,61.16407358621659,treat_account
acct_02202,3,1,0.3333333333333333,False,0.17651437248424642,8.825718624212321,3.0,5.825718624212321,suppress_toxic_users
acct_02203,3,2,0.6666666666666666,False,-0.1706998672362641,-8.534993361813205,3.0,-11.534993361813205,suppress_toxic_users
acct_02204,5,1,0.2,False,0.6145894048345936,30.72947024172968,5.0,25.72947024172968,suppress_toxic_users
acct_02205,1,1,1.0,False,-0.0771934553566816,-3.8596727678340796,1.0,-4.85967276783408,suppress_toxic_users
acct_02206,3,1,0.3333333333333333,False,0.19104883781882415,9.552441890941207,3.0,6.552441890941207,suppress_toxic_users
acct_02207,6,1,0.16666666666666666,False,0.6803646395683061,34.0182319784153,6.0,28.0182319784153,suppress_toxic_users
acct_02209,3,0,0.0,False,0.5081053710699729,25.405268553498644,3.0,22.405268553498644,treat_account
acct_02210,1,0,0.0,False,0.1662360021285189,8.311800106425945,1.0,7.311800106425945,suppress_too_small
acct_02211,10,1,0.1,False,1.3520847133609366,67.60423566804683,10.0,57.604235668046826,treat_account
acct_02212,8,0,0.0,False,1.3673714060383921,68.3685703019196,8.0,60.368570301919604,treat_account
acct_02213,3,0,0.0,False,0.48549491543490875,24.274745771745437,3.0,21.274745771745437,treat_account
acct_02214,7,3,0.42857142857142855,False,0.27745301250315263,13.87265062515763,7.0,6.872650625157631,suppress_toxic_users
acct_02215,6,1,0.16666666666666666,False,0.7519942189267116,37.59971094633558,6.0,31.599710946335577,suppress_toxic_users
acct_02216,2,0,0.0,False,0.3233948516568673,16.169742582843366,2.0,14.169742582843366,treat_account
acct_02217,1,0,0.0,False,0.1705916293388372,8.52958146694186,1.0,7.52958146694186,suppress_too_small
acct_02218,2,0,0.0,False,0.3593300218274203,17.966501091371015,2.0,15.966501091371015,treat_account
acct_02219,11,3,0.2727272727272727,True,0.8924885349417151,44.62442674708576,11.0,33.62442674708576,suppress_toxic_admin
acct_02220,4,1,0.25,False,0.34148422381263,17.074211190631498,4.0,13.074211190631498,suppress_toxic_users
acct_02222,11,1,0.09090909090909091,False,1.6173236766163384,80.86618383081692,11.0,69.86618383081692,treat_account
acct_02223,1,0,0.0,False,0.1571588495283484,7.857942476417421,1.0,6.857942476417421,suppress_too_small
acct_02224,6,1,0.16666666666666666,False,0.8274724901052145,41.37362450526073,6.0,35.37362450526073,suppress_toxic_users
acct_02225,3,0,0.0,False,0.489850542645227,24.492527132261348,3.0,21.492527132261348,treat_account
acct_02226,3,0,0.0,False,0.5044303076204152,25.221515381020758,3.0,22.221515381020758,treat_account
acct_02227,7,3,0.42857142857142855,True,0.2590760326622723,12.953801633113615,7.0,5.953801633113615,suppress_toxic_admin
acct_02228,6,0,0.0,False,1.0419192138233089,52.095960691165445,6.0,46.095960691165445,treat_account
acct_02229,3,0,0.0,False,0.517863087430904,25.8931543715452,3.0,22.8931543715452,treat_account
acct_02230,9,1,0.1111111111111111,False,1.2801609353754684,64.00804676877343,9.0,55.008046768773426,suppress_toxic_users
acct_02231,13,3,0.23076923076923078,False,1.412792633038606,70.6396316519303,13.0,57.6396316519303,suppress_toxic_users
acct_02232,4,0,0.0,False,0.6558668559139051,32.79334279569526,4.0,28.79334279569526,treat_account
acct_02233,4,0,0.0,False,0.6870834864753048,34.35417432376524,4.0,30.354174323765243,treat_account
acct_02234,2,0,0.0,False,0.352093506706324,17.6046753353162,2.0,15.604675335316202,treat_account
acct_02235,9,3,0.3333333333333333,False,0.6104884521256836,30.52442260628418,9.0,21.52442260628418,suppress_toxic_users
acct_02236,6,1,0.16666666666666666,True,0.6472098340841261,32.360491704206304,6.0,26.360491704206304,suppress_toxic_admin
acct_02237,2,1,0.5,False,0.010964480619507194,0.5482240309753597,2.0,-1.4517759690246403,suppress_toxic_users
acct_02238,9,0,0.0,False,1.5822655257210936,79.11327628605468,9.0,70.11327628605468,treat_account
acct_02239,2,0,0.0,False,0.2074763677830237,10.373818389151184,2.0,8.373818389151184,treat_account
acct_02240,1,0,0.0,False,0.1723242015429114,8.61621007714557,1.0,7.6162100771455705,suppress_too_small
acct_02241,5,0,0.0,False,0.8433107233760913,42.165536168804564,5.0,37.165536168804564,treat_account
acct_02242,5,1,0.2,False,0.5745374622067461,28.7268731103373,5.0,23.7268731103373,suppress_toxic_users
acct_02243,12,3,0.25,True,1.1151389720880918,55.756948604404585,12.0,43.756948604404585,suppress_toxic_admin
acct_02244,5,0,0.0,False,0.8265590084771473,41.32795042385736,5.0,36.32795042385736,treat_account
acct_02245,3,0,0.0,False,0.53600985058065,26.8004925290325,3.0,23.8004925290325,treat_account
acct_02246,8,0,0.0,False,1.3439556745041126,67.19778372520562,8.0,59.197783725205625,treat_account
acct_02247,5,0,0.0,False,0.8813725682159455,44.068628410797274,5.0,39.068628410797274,treat_account
acct_02249,8,2,0.25,False,0.7928128151015077,39.64064075507538,8.0,31.64064075507538,suppress_toxic_users
acct_02250,5,3,0.6,False,-0.0638689134436198,-3.1934456721809905,5.0,-8.19344567218099,suppress_toxic_users
acct_02252,4,1,0.25,False,0.41243739842870464,20.62186992143523,4.0,16.62186992143523,suppress_toxic_users
acct_02253,1,0,0.0,False,0.1662360021285189,8.311800106425945,1.0,7.311800106425945,suppress_too_small
acct_02254,2,0,0.0,False,0.3479575683558465,17.397878417792327,2.0,15.397878417792327,treat_account
acct_02255,13,1,0.07692307692307693,False,2.0565336458903314,102.82668229451657,13.0,89.82668229451657,treat_account
acct_02256,10,2,0.2,False,1.0748652581856568,53.74326290928284,10.0,43.74326290928284,suppress_toxic_users
acct_02257,2,0,0.0,False,0.35023370333406667,17.511685166703334,2.0,15.511685166703334,treat_account
acct_02258,1,0,0.0,False,0.1705916293388372,8.52958146694186,1.0,7.52958146694186,suppress_too_small
acct_02260,8,0,0.0,False,1.3384560479097933,66.92280239548967,8.0,58.92280239548967,treat_account
acct_02262,5,1,0.2,False,0.6239919537194787,31.199597685973934,5.0,26.199597685973934,suppress_toxic_users
acct_02264,3,1,0.3333333333333333,False,0.1680257927041494,8.40128963520747,3.0,5.401289635207471,suppress_toxic_users
acct_02265,7,1,0.14285714285714285,False,0.907009466463784,45.3504733231892,7.0,38.3504733231892,suppress_toxic_users
acct_02266,1,1,1.0,False,-0.1707570856078204,-8.53785428039102,1.0,-9.53785428039102,suppress_toxic_users
acct_02267,7,2,0.2857142857142857,True,0.5877810635851722,29.38905317925861,7.0,22.38905317925861,suppress_toxic_admin
acct_02268,1,0,0.0,False,0.1571588495283484,7.857942476417421,1.0,6.857942476417421,suppress_too_small
acct_02269,6,1,0.16666666666666666,False,0.7288872525789738,36.44436262894869,6.0,30.44436262894869,suppress_toxic_users
acct_02270,1,0,0.0,False,0.1817215662273276,9.08607831136638,1.0,8.08607831136638,suppress_too_small
acct_02271,4,0,0.0,False,0.7186079179174334,35.93039589587167,4.0,31.93039589587167,treat_account
acct_02272,5,1,0.2,False,0.5227393686360188,26.136968431800938,5.0,21.136968431800938,suppress_toxic_users
acct_02273,5,0,0.0,False,0.8713516423880301,43.56758211940151,5.0,38.56758211940151,treat_account
acct_02274,8,0,0.0,False,1.3910272198755238,69.55136099377619,8.0,61.551360993776186,treat_account
acct_02275,4,0,0.0,False,0.6879723181255124,34.39861590627562,4.0,30.398615906275623,treat_account
acct_02276,7,0,0.0,False,1.2778230488536673,63.891152442683364,7.0,56.891152442683364,treat_account
acct_02277,2,1,0.5,False,0.09349869720656051,4.674934860328025,2.0,2.674934860328025,suppress_toxic_users
acct_02278,5,1,0.2,True,0.61710214211923,30.855107105961498,5.0,25.855107105961498,suppress_toxic_admin
acct_02279,8,0,0.0,False,1.4240978915461735,71.20489457730868,8.0,63.20489457730868,treat_account
acct_02280,11,3,0.2727272727272727,True,0.8649992845205515,43.24996422602758,11.0,32.24996422602758,suppress_toxic_admin
acct_02281,4,2,0.5,False,0.09345539235371192,4.672769617685596,4.0,0.6727696176855957,suppress_toxic_users
acct_02282,2,0,0.0,False,0.3636664831445555,18.183324157227776,2.0,16.183324157227776,treat_account
acct_02283,2,1,0.5,False,0.055945483901180204,2.79727419505901,2.0,0.7972741950590101,suppress_toxic_users
acct_02284,10,1,0.1,False,1.3578663276985157,67.89331638492578,10.0,57.89331638492578,treat_account
acct_02285,4,0,0.0,False,0.6823665173553488,34.11832586776744,4.0,30.11832586776744,treat_account
acct_02286,7,0,0.0,False,1.1589304895097803,57.946524475489014,7.0,50.946524475489014,treat_account
acct_02287,5,0,0.0,False,0.8669498056002714,43.34749028001357,5.0,38.34749028001357,treat_account
acct_02288,5,0,0.0,False,0.8433107233760913,42.165536168804564,5.0,37.165536168804564,treat_account
acct_02289,3,0,0.0,False,0.4983421082060228,24.91710541030114,3.0,21.91710541030114,treat_account
acct_02290,5,1,0.2,True,0.5166701473731364,25.83350736865682,5.0,20.83350736865682,suppress_toxic_admin
acct_02291,3,0,0.0,False,0.5314969136902027,26.574845684510134,3.0,23.574845684510134,treat_account
acct_02292,3,1,0.3333333333333333,False,0.170426173069854,8.5213086534927,3.0,5.521308653492699,suppress_toxic_users
acct_02293,5,3,0.6,False,-0.1673992136706933,-8.369960683534664,5.0,-13.369960683534664,suppress_toxic_users
acct_02294,10,0,0.0,False,1.7176051093724591,85.88025546862296,10.0,75.88025546862296,treat_account
acct_02295,7,0,0.0,False,1.2455214500047298,62.27607250023649,7.0,55.27607250023649,treat_account
acct_02296,6,1,0.16666666666666666,False,0.7845718324163568,39.22859162081784,6.0,33.22859162081784,suppress_toxic_users
acct_02297,1,0,0.0,False,0.1571588495283484,7.857942476417421,1.0,6.857942476417421,suppress_too_small
acct_02298,8,1,0.125,False,1.0880067783826388,54.40033891913194,8.0,46.40033891913194,suppress_toxic_users
acct_02299,6,0,0.0,False,1.0699272023390893,53.49636011695446,6.0,47.49636011695446,treat_account
acct_02300,1,0,0.0,False,0.1662360021285189,8.311800106425945,1.0,7.311800106425945,suppress_too_small
acct_02301,7,2,0.2857142857142857,True,0.5525433702798099,27.627168513990497,7.0,20.627168513990497,suppress_toxic_admin
acct_02302,5,3,0.6,True,-0.0909571477051368,-4.54785738525684,5.0,-9.54785738525684,suppress_toxic_admin
acct_02303,2,1,0.5,False,-0.03761814634995869,-1.8809073174979347,2.0,-3.8809073174979347,suppress_toxic_users
acct_02304,4,2,0.5,False,0.18244072075399292,9.122036037699646,4.0,5.122036037699646,suppress_toxic_users
acct_02305,6,0,0.0,False,1.0326002206894156,51.63001103447078,6.0,45.63001103447078,treat_account
acct_02306,5,0,0.0,False,0.7918824470561345,39.59412235280673,5.0,34.59412235280673,treat_account
acct_02308,6,1,0.16666666666666666,False,0.6823015843107705,34.11507921553852,6.0,28.115079215538522,suppress_toxic_users
acct_02309,14,2,0.14285714285714285,False,1.747135122721296,87.35675613606479,14.0,73.35675613606479,suppress_toxic_users
acct_02310,1,0,0.0,False,0.1930748538057183,9.653742690285915,1.0,8.653742690285915,suppress_too_small
acct_02311,5,1,0.2,False,0.507619702716744,25.380985135837197,5.0,20.380985135837197,suppress_toxic_users
acct_02312,6,1,0.16666666666666666,True,0.6426682027239312,32.13341013619656,6.0,26.13341013619656,suppress_toxic_admin
acct_02313,3,0,0.0,False,0.5144162451249049,25.720812256245246,3.0,22.720812256245246,treat_account
acct_02314,1,0,0.0,False,0.1723242015429114,8.61621007714557,1.0,7.6162100771455705,suppress_too_small
acct_02315,9,1,0.1111111111111111,False,1.2020598261063793,60.102991305318966,9.0,51.102991305318966,suppress_toxic_users
