user_id,account_id,intervention_id,pred_uplift,treatment_flag,collab_activated_flag
user_0024473,acct_02134,intv_0010795,0.16623600212851897,0,1.0
user_0024475,acct_02134,intv_0010796,0.16623600212851897,0,0.0
user_0024477,acct_02134,intv_0010797,0.16623600212851897,0,0.0
user_0024483,acct_02134,intv_0010798,-0.0771934553566816,0,1.0
user_0024484,acct_02134,intv_0010799,-0.17075708560782044,0,0.0
user_0024485,acct_02134,intv_0010800,0.16623600212851897,0,0.0
user_0024487,acct_02134,intv_0010801,0.17976930516341266,0,0.0
user_0024490,acct_02135,intv_0010803,0.16623600212851897,0,0.0
user_0024494,acct_02135,intv_0010804,0.19366044084509315,0,0.0
user_0024495,acct_02135,intv_0010805,0.16623600212851897,0,1.0
user_0024497,acct_02136,intv_0010806,0.16210006377804148,1,1.0
user_0024498,acct_02136,intv_0010807,0.1705916293388372,0,0.0
user_0024499,acct_02136,intv_0010808,0.15715884952834847,1,0.0
user_0024501,acct_02137,intv_0010809,0.15715884952834847,0,0.0
user_0024502,acct_02137,intv_0010810,0.16623600212851897,0,0.0
user_0024503,acct_02137,intv_0010811,0.19309700547960018,0,0.0
user_0024504,acct_02137,intv_0010812,0.1723242015429114,0,0.0
user_0024507,acct_02137,intv_0010813,0.16623600212851897,0,0.0
user_0024509,acct_02137,intv_0010814,0.15715884952834847,1,1.0
user_0024511,acct_02137,intv_0010815,-0.17075708560782044,0,1.0
user_0024512,acct_02137,intv_0010816,0.15715884952834847,0,0.0
user_0024513,acct_02137,intv_0010817,0.1705916293388372,0,0.0
user_0024516,acct_02138,intv_0010818,0.15715884952834847,1,0.0
user_0024519,acct_02138,intv_0010819,0.1705916293388372,0,0.0
user_0024520,acct_02138,intv_0010820,0.1705916293388372,0,0.0
user_0024521,acct_02138,intv_0010821,0.1705916293388372,1,1.0
user_0024522,acct_02138,intv_0010822,0.1705916293388372,0,0.0
user_0024525,acct_02138,intv_0010824,0.1705916293388372,1,0.0
user_0024526,acct_02138,intv_0010825,0.1705916293388372,0,0.0
user_0024529,acct_02138,intv_0010826,0.1705916293388372,0,0.0
user_0024534,acct_02138,intv_0010827,0.1705916293388372,0,1.0
user_0024538,acct_02138,intv_0010829,0.15715884952834847,0,0.0
user_0024540,acct_02138,intv_0010830,0.1841249323737309,0,1.0
user_0024541,acct_02138,intv_0010831,0.1841249323737309,0,0.0
user_0024542,acct_02138,intv_0010832,0.1705916293388372,0,0.0
user_0024543,acct_02138,intv_0010833,0.15715884952834847,0,0.0
user_0024544,acct_02138,intv_0010834,0.1705916293388372,0,0.0
user_0024553,acct_02138,intv_0010835,0.1705916293388372,0,1.0
user_0024558,acct_02138,intv_0010836,0.1705916293388372,1,0.0
user_0024562,acct_02138,intv_0010838,-0.19477699587830716,1,1.0
user_0024566,acct_02139,intv_0010839,-0.17075708560782044,1,1.0
user_0024567,acct_02139,intv_0010840,0.1705916293388372,1,0.0
user_0024569,acct_02139,intv_0010841,0.16623600212851897,0,0.0
user_0024576,acct_02139,intv_0010842,0.19974864025948552,1,1.0
user_0024577,acct_02139,intv_0010843,0.17976930516341266,0,1.0
user_0024578,acct_02139,intv_0010844,0.1632470489427409,0,0.0
user_0024583,acct_02140,intv_0010845,0.16623600212851897,1,0.0
user_0024584,acct_02140,intv_0010846,0.20533912470819865,1,0.0
user_0024585,acct_02140,intv_0010847,0.19309700547960018,1,0.0
user_0024589,acct_02141,intv_0010848,0.1705916293388372,0,0.0
user_0024591,acct_02141,intv_0010849,0.19722995804937898,0,1.0
user_0024592,acct_02141,intv_0010850,0.1705916293388372,0,0.0
user_0024594,acct_02141,intv_0010851,-0.17075708560782044,0,0.0
user_0024595,acct_02141,intv_0010852,0.1705916293388372,0,0.0
user_0024596,acct_02141,intv_0010853,0.15715884952834847,0,0.0
user_0024601,acct_02141,intv_0010854,0.15715884952834847,1,1.0
user_0024602,acct_02141,intv_0010855,0.1705916293388372,0,0.0
user_0024603,acct_02142,intv_0010856,0.16623600212851897,0,0.0
user_0024605,acct_02142,intv_0010857,0.16623600212851897,1,1.0
user_0024607,acct_02142,intv_0010858,0.16623600212851897,0,0.0
user_0024611,acct_02143,intv_0010859,-0.17075708560782044,1,0.0
user_0024613,acct_02143,intv_0010860,-0.17075708560782044,0,1.0
user_0024614,acct_02143,intv_0010861,0.1705916293388372,1,0.0
user_0024619,acct_02143,intv_0010862,0.1767803519776346,1,1.0
user_0024620,acct_02143,intv_0010863,0.15715884952834847,0,0.0
user_0024623,acct_02143,intv_0010864,0.1705916293388372,0,0.0
user_0024624,acct_02143,intv_0010865,0.17081430397937675,0,1.0
user_0024629,acct_02144,intv_0010866,-0.11464614543765705,0,1.0
user_0024631,acct_02145,intv_0010867,0.17553284358853022,0,0.0
user_0024632,acct_02145,intv_0010868,0.16623600212851897,0,0.0
user_0024633,acct_02145,intv_0010869,0.16623600212851897,1,0.0
user_0024635,acct_02145,intv_0010870,0.16623600212851897,1,0.0
user_0024637,acct_02145,intv_0010871,0.16623600212851897,0,0.0
user_0024639,acct_02146,intv_0010872,0.1705916293388372,0,0.0
user_0024645,acct_02146,intv_0010873,-0.1945543212377676,1,1.0
user_0024646,acct_02146,intv_0010874,0.16210006377804148,0,0.0
user_0024648,acct_02147,intv_0010875,0.17081430397937675,1,0.0
user_0024652,acct_02148,intv_0010876,0.1705916293388372,0,0.0
user_0024653,acct_02148,intv_0010877,0.15715884952834847,0,0.0
user_0024655,acct_02148,intv_0010878,-0.2082097756887959,0,1.0
user_0024657,acct_02149,intv_0010879,0.1705916293388372,0,0.0
user_0024662,acct_02150,intv_0010880,0.1632470489427409,0,0.0
user_0024666,acct_02150,intv_0010881,0.15715884952834847,0,0.0
user_0024669,acct_02150,intv_0010882,0.1705916293388372,0,0.0
user_0024670,acct_02151,intv_0010883,0.15715884952834847,0,0.0
user_0024672,acct_02151,intv_0010884,0.1705916293388372,0,0.0
user_0024676,acct_02151,intv_0010885,0.15715884952834847,0,0.0
user_0024677,acct_02152,intv_0010886,0.16623600212851897,0,1.0
user_0024681,acct_02152,intv_0010887,0.16645867676905846,0,0.0
user_0024683,acct_02152,intv_0010888,0.15715884952834847,0,0.0
user_0024684,acct_02152,intv_0010889,0.1767803519776346,1,0.0
user_0024689,acct_02152,intv_0010892,0.18471051941310568,0,0.0
user_0024692,acct_02153,intv_0010893,0.16623600212851897,1,0.0
user_0024700,acct_02153,intv_0010894,-0.17053441096728095,0,0.0
user_0024701,acct_02154,intv_0010895,0.1705916293388372,0,0.0
user_0024702,acct_02154,intv_0010896,0.1705916293388372,0,0.0
user_0024703,acct_02154,intv_0010897,0.1705916293388372,1,0.0
user_0024706,acct_02155,intv_0010898,0.16210006377804148,0,0.0
user_0024711,acct_02155,intv_0010899,0.17553284358853022,0,0.0
user_0024712,acct_02155,intv_0010900,0.19515434603781634,0,0.0
user_0024713,acct_02156,intv_0010901,0.15715884952834847,0,0.0
user_0024714,acct_02156,intv_0010902,0.1841249323737309,0,0.0
user_0024715,acct_02156,intv_0010903,0.1705916293388372,0,0.0
user_0024716,acct_02156,intv_0010904,0.17081430397937675,0,0.0
user_0024717,acct_02156,intv_0010905,0.17081430397937675,0,0.0
user_0024718,acct_02157,intv_0010906,0.19722995804937898,0,1.0
user_0024720,acct_02157,intv_0010907,0.1705916293388372,0,0.0
user_0024721,acct_02157,intv_0010908,0.1705916293388372,0,0.0
user_0024723,acct_02157,intv_0010909,-0.11464614543765705,0,1.0
user_0024726,acct_02157,intv_0010910,0.1705916293388372,0,0.0
user_0024731,acct_02157,intv_0010911,-0.11464614543765705,1,1.0
user_0024732,acct_02157,intv_0010912,0.1705916293388372,0,0.0
user_0024733,acct_02158,intv_0010913,0.17081430397937675,0,0.0
user_0024734,acct_02158,intv_0010914,0.1705916293388372,0,0.0
user_0024738,acct_02158,intv_0010915,-0.2082097756887959,0,0.0
user_0024740,acct_02158,intv_0010916,-0.19477699587830716,0,0.0
user_0024741,acct_02158,intv_0010917,0.1705916293388372,1,0.0
user_0024742,acct_02158,intv_0010918,0.17081430397937675,0,0.0
user_0024744,acct_02159,intv_0010919,-0.16167993300764993,0,0.0
user_0024746,acct_02159,intv_0010920,-0.17075708560782044,1,0.0
user_0024747,acct_02159,intv_0010921,0.15715884952834847,0,0.0
user_0024753,acct_02159,intv_0010922,0.17976930516341266,0,1.0
user_0024755,acct_02159,intv_0010924,0.17117721637821198,1,0.0
user_0024756,acct_02159,intv_0010925,0.16623600212851897,0,0.0
user_0024766,acct_02160,intv_0010926,0.16623600212851897,0,0.0
user_0024767,acct_02160,intv_0010927,0.16623600212851897,0,0.0
user_0024769,acct_02160,intv_0010928,0.16623600212851897,0,1.0
user_0024771,acct_02160,intv_0010929,0.202171172299072,1,1.0
user_0024773,acct_02160,intv_0010930,0.16623600212851897,1,1.0
user_0024774,acct_02160,intv_0010931,0.19638920327621123,1,0.0
user_0024775,acct_02160,intv_0010932,-0.0771934553566816,1,0.0
user_0024776,acct_02160,intv_0010933,0.19722995804937898,0,0.0
user_0024778,acct_02160,intv_0010934,0.16623600212851897,0,0.0
user_0024780,acct_02161,intv_0010935,0.16623600212851897,1,0.0
user_0024782,acct_02161,intv_0010936,0.20533912470819865,1,0.0
user_0024785,acct_02161,intv_0010937,0.2024774026906036,0,0.0
user_0024787,acct_02162,intv_0010938,0.1841249323737309,0,0.0
user_0024788,acct_02162,intv_0010939,-0.17075708560782044,0,1.0
user_0024793,acct_02163,intv_0010941,0.16623600212851897,0,0.0
user_0024795,acct_02163,intv_0010942,0.17069215256324216,0,0.0
user_0024796,acct_02163,intv_0010943,0.15715884952834847,0,0.0
user_0024798,acct_02164,intv_0010944,-0.17075708560782044,1,0.0
user_0024800,acct_02164,intv_0010945,0.1705916293388372,0,1.0
user_0024802,acct_02164,intv_0010946,0.1705916293388372,0,0.0
user_0024803,acct_02164,intv_0010947,0.1632470489427409,1,0.0
user_0024805,acct_02165,intv_0010948,0.16623600212851897,0,0.0
user_0024807,acct_02165,intv_0010950,-0.16167993300764993,1,0.0
user_0024809,acct_02166,intv_0010951,0.15715884952834847,0,0.0
user_0024810,acct_02166,intv_0010952,0.16623600212851897,1,0.0
user_0024814,acct_02166,intv_0010953,0.16623600212851897,1,1.0
user_0024815,acct_02166,intv_0010954,0.16623600212851897,1,0.0
user_0024821,acct_02167,intv_0010955,0.1705916293388372,0,0.0
user_0024822,acct_02167,intv_0010956,0.1705916293388372,0,0.0
user_0024823,acct_02167,intv_0010957,0.1705916293388372,0,0.0
user_0024824,acct_02167,intv_0010958,0.1681882631924339,0,0.0
user_0024830,acct_02168,intv_0010959,0.15715884952834847,0,0.0
user_0024832,acct_02168,intv_0010960,0.16623600212851897,0,0.0
user_0024833,acct_02168,intv_0010961,0.1907987188274981,0,0.0
user_0024834,acct_02168,intv_0010962,0.21142732412259108,0,0.0
user_0024835,acct_02168,intv_0010963,0.16623600212851897,0,0.0
user_0024837,acct_02168,intv_0010964,-0.16167993300764993,0,1.0
user_0024838,acct_02168,intv_0010965,0.19309700547960018,0,0.0
user_0024839,acct_02168,intv_0010966,0.16623600212851897,1,1.0
user_0024841,acct_02169,intv_0010967,0.1934002500904331,0,0.0
user_0024842,acct_02169,intv_0010968,0.15715884952834847,0,0.0
user_0024843,acct_02169,intv_0010969,-0.11464614543765705,1,0.0
user_0024844,acct_02169,intv_0010970,0.1705916293388372,0,1.0
user_0024850,acct_02169,intv_0010971,0.1705916293388372,0,0.0
user_0024852,acct_02170,intv_0010972,0.1705916293388372,1,1.0
user_0024853,acct_02170,intv_0010973,0.16623600212851897,0,0.0
user_0024854,acct_02170,intv_0010974,-0.0771934553566816,0,0.0
user_0024858,acct_02170,intv_0010975,-0.16167993300764993,0,0.0
user_0024860,acct_02170,intv_0010976,0.1705916293388372,0,0.0
user_0024863,acct_02170,intv_0010977,0.15715884952834847,1,0.0
user_0024865,acct_02170,intv_0010978,-0.0771934553566816,1,1.0
user_0024868,acct_02170,intv_0010979,0.1632470489427409,1,0.0
user_0024871,acct_02170,intv_0010981,0.15715884952834847,0,0.0
user_0024872,acct_02170,intv_0010982,0.18471051941310568,0,1.0
user_0024875,acct_02170,intv_0010983,0.16623600212851897,1,0.0
user_0024886,acct_02172,intv_0010984,0.1705916293388372,0,0.0
user_0024887,acct_02172,intv_0010985,0.1705916293388372,0,0.0
user_0024888,acct_02172,intv_0010986,0.1705916293388372,1,0.0
user_0024889,acct_02172,intv_0010987,0.1705916293388372,0,0.0
user_0024894,acct_02172,intv_0010988,0.1705916293388372,1,0.0
user_0024895,acct_02172,intv_0010989,0.19307485380571837,0,0.0
user_0024896,acct_02172,intv_0010990,0.15715884952834847,0,0.0
user_0024897,acct_02172,intv_0010991,0.1705916293388372,0,0.0
user_0024901,acct_02172,intv_0010992,0.1705916293388372,1,1.0
user_0024903,acct_02173,intv_0010993,0.15715884952834847,1,0.0
user_0024905,acct_02173,intv_0010994,0.16623600212851897,0,0.0
user_0024906,acct_02173,intv_0010995,0.15715884952834847,1,0.0
user_0024911,acct_02173,intv_0010996,0.15715884952834847,0,0.0
user_0024917,acct_02174,intv_0010997,0.15715884952834847,1,0.0
user_0024919,acct_02174,intv_0010998,0.15715884952834847,0,0.0
user_0024922,acct_02175,intv_0010999,0.19309700547960018,0,0.0
user_0024923,acct_02175,intv_0011000,0.16210006377804148,0,0.0
user_0024924,acct_02175,intv_0011001,0.16623600212851897,0,0.0
user_0024933,acct_02175,intv_0011002,0.15715884952834847,1,0.0
user_0024934,acct_02175,intv_0011003,0.16623600212851897,0,0.0
user_0024935,acct_02175,intv_0011004,0.16623600212851897,0,0.0
user_0024939,acct_02176,intv_0011005,0.17081430397937675,0,0.0
user_0024940,acct_02176,intv_0011006,0.1705916293388372,0,0.0
user_0024943,acct_02176,intv_0011007,-0.0771934553566816,0,0.0
user_0024945,acct_02177,intv_0011008,0.15715884952834847,0,0.0
user_0024946,acct_02177,intv_0011009,0.15715884952834847,0,0.0
user_0024950,acct_02177,intv_0011010,0.1858575045778051,0,0.0
user_0024952,acct_02178,intv_0011011,0.1705916293388372,0,0.0
user_0024953,acct_02178,intv_0011012,0.16623600212851897,0,0.0
user_0024954,acct_02178,intv_0011013,0.16623600212851897,0,0.0
user_0024959,acct_02179,intv_0011015,-0.11464614543765705,0,1.0
user_0024960,acct_02179,intv_0011016,0.1705916293388372,1,1.0
user_0024965,acct_02179,intv_0011018,0.15715884952834847,1,1.0
user_0024969,acct_02179,intv_0011019,0.17081430397937675,0,0.0
user_0024970,acct_02179,intv_0011020,0.1705916293388372,0,0.0
user_0024977,acct_02180,intv_0011021,0.15715884952834847,0,0.0
user_0024981,acct_02181,intv_0011022,-0.2082097756887959,0,0.0
user_0024984,acct_02181,intv_0011023,0.1705916293388372,0,1.0
user_0024986,acct_02181,intv_0011024,0.17667982875322963,0,0.0
user_0024990,acct_02181,intv_0011025,0.15715884952834847,0,0.0
user_0024998,acct_02181,intv_0011026,0.1705916293388372,1,1.0
user_0024999,acct_02181,intv_0011027,0.1705916293388372,0,0.0
user_0025008,acct_02182,intv_0011028,0.1705916293388372,0,0.0
user_0025010,acct_02182,intv_0011029,0.17081430397937675,0,0.0
user_0025013,acct_02183,intv_0011030,-0.2082097756887959,1,0.0
user_0025016,acct_02183,intv_0011031,0.1705916293388372,1,1.0
user_0025017,acct_02183,intv_0011032,0.1705916293388372,0,0.0
user_0025022,acct_02183,intv_0011033,0.20074483048652947,0,1.0
user_0025023,acct_02183,intv_0011034,0.1632470489427409,0,0.0
user_0025024,acct_02183,intv_0011035,0.15715884952834847,0,0.0
user_0025031,acct_02184,intv_0011036,0.15715884952834847,0,0.0
user_0025036,acct_02184,intv_0011037,0.16623600212851897,0,0.0
user_0025039,acct_02185,intv_0011038,0.16623600212851897,0,0.0
user_0025040,acct_02185,intv_0011039,0.15715884952834847,0,0.0
user_0025046,acct_02185,intv_0011040,0.16623600212851897,1,1.0
user_0025049,acct_02186,intv_0011041,0.15715884952834847,0,0.0
user_0025051,acct_02186,intv_0011042,0.1907987188274981,0,0.0
user_0025057,acct_02186,intv_0011044,-0.10383178406722338,1,0.0
user_0025058,acct_02187,intv_0011045,0.16623600212851897,0,1.0
user_0025060,acct_02187,intv_0011046,0.16623600212851897,0,0.0
user_0025062,acct_02187,intv_0011047,0.1705916293388372,0,1.0
user_0025067,acct_02187,intv_0011049,0.16623600212851897,0,1.0
user_0025069,acct_02187,intv_0011050,0.16623600212851897,0,0.0
user_0025070,acct_02187,intv_0011051,0.19309700547960018,1,0.0
user_0025073,acct_02188,intv_0011053,-0.17075708560782044,1,0.0
user_0025079,acct_02189,intv_0011054,0.16623600212851897,0,0.0
user_0025080,acct_02189,intv_0011055,-0.0771934553566816,1,0.0
user_0025084,acct_02190,intv_0011056,0.1705916293388372,0,0.0
user_0025085,acct_02190,intv_0011057,0.1705916293388372,1,0.0
user_0025086,acct_02190,intv_0011058,0.17081430397937675,0,0.0
user_0025088,acct_02191,intv_0011059,0.15715884952834847,0,0.0
user_0025093,acct_02191,intv_0011060,-0.16167993300764993,1,0.0
user_0025094,acct_02191,intv_0011061,0.16623600212851897,0,1.0
user_0025095,acct_02191,intv_0011062,0.16623600212851897,0,0.0
user_0025096,acct_02191,intv_0011063,0.15715884952834847,0,0.0
user_0025100,acct_02191,intv_0011064,0.1767803519776346,0,0.0
user_0025101,acct_02192,intv_0011065,0.1907987188274981,0,0.0
user_0025102,acct_02192,intv_0011066,0.16623600212851897,0,0.0
user_0025105,acct_02192,intv_0011067,0.17976930516341266,0,0.0
user_0025106,acct_02192,intv_0011068,-0.0771934553566816,1,1.0
user_0025108,acct_02192,intv_0011069,0.16623600212851897,0,0.0
user_0025109,acct_02192,intv_0011070,0.19722995804937898,0,0.0
user_0025111,acct_02192,intv_0011071,0.1723242015429114,1,0.0
user_0025112,acct_02192,intv_0011072,0.16623600212851897,0,0.0
user_0025115,acct_02192,intv_0011074,0.15715884952834847,0,0.0
user_0025120,acct_02192,intv_0011075,0.16623600212851897,1,0.0
user_0025124,acct_02192,intv_0011076,0.15715884952834847,0,0.0
user_0025125,acct_02192,intv_0011077,-0.0771934553566816,0,1.0
user_0025126,acct_02192,intv_0011078,0.17081430397937675,1,0.0
user_0025128,acct_02192,intv_0011079,0.15715884952834847,1,0.0
user_0025129,acct_02192,intv_0011080,-0.06592391450453217,1,0.0
user_0025131,acct_02192,intv_0011081,0.04596189104435705,1,0.0
user_0025132,acct_02193,intv_0011082,0.16623600212851897,0,0.0
user_0025134,acct_02193,intv_0011083,0.16623600212851897,0,0.0
user_0025135,acct_02193,intv_0011084,0.15715884952834847,1,0.0
user_0025136,acct_02193,intv_0011085,0.16623600212851897,0,0.0
user_0025138,acct_02194,intv_0011086,0.1705916293388372,0,0.0
user_0025141,acct_02194,intv_0011087,0.1705916293388372,0,0.0
user_0025143,acct_02194,intv_0011088,0.1705916293388372,1,0.0
user_0025145,acct_02194,intv_0011089,0.202171172299072,0,0.0
user_0025148,acct_02194,intv_0011090,0.1934002500904331,0,0.0
user_0025150,acct_02195,intv_0011091,0.15715884952834847,0,0.0
user_0025151,acct_02195,intv_0011092,0.1632470489427409,0,0.0
user_0025152,acct_02195,intv_0011093,0.1705916293388372,0,0.0
user_0025154,acct_02196,intv_0011094,-0.17075708560782044,0,1.0
user_0025157,acct_02196,intv_0011095,0.19307485380571837,0,0.0
user_0025158,acct_02197,intv_0011096,0.16623600212851897,1,1.0
user_0025162,acct_02197,intv_0011097,-0.17075708560782044,1,0.0
user_0025168,acct_02198,intv_0011099,0.15715884952834847,0,0.0
user_0025173,acct_02199,intv_0011100,0.1705916293388372,1,0.0
user_0025175,acct_02199,intv_0011101,-0.17075708560782044,1,0.0
user_0025176,acct_02199,intv_0011102,-0.1573243057973317,0,0.0
user_0025177,acct_02199,intv_0011103,0.1705916293388372,0,0.0
user_0025179,acct_02200,intv_0011104,0.16623600212851897,0,0.0
user_0025180,acct_02200,intv_0011105,0.1767803519776346,0,0.0
user_0025187,acct_02200,intv_0011107,0.15715884952834847,0,0.0
user_0025188,acct_02200,intv_0011108,0.1705916293388372,1,1.0
user_0025190,acct_02200,intv_0011109,0.15715884952834847,0,0.0
user_0025192,acct_02201,intv_0011110,0.1705916293388372,0,1.0
